,gare_regionsncf_libelle,date,lat,long
1482,Grand Est,2020-05-03,0.0,0.0
1483,Grand Est,2020-05-10,97.910504,8.697312
1484,Grand Est,2020-05-17,718.976271,106.632501
1485,Grand Est,2020-05-24,718.1522228,109.4084565
1486,Grand Est,2020-05-31,579.769496,80.261319
1487,Grand Est,2020-06-07,337.739651,45.166797
1488,Grand Est,2020-06-14,1693.599467,234.817523
1489,Grand Est,2020-06-21,1348.7938208,201.544874
1490,Grand Est,2020-06-28,1839.8282978,252.8775235
1491,Grand Est,2020-07-05,1342.9226598,200.1929235
1492,Grand Est,2020-07-12,2799.0177548,394.7757065
1493,Grand Est,2020-07-19,1884.8324148,262.8181785
1494,Grand Est,2020-07-26,2124.3573498,300.4902705
1495,Grand Est,2020-08-02,2473.3238628,339.33754550000003
1496,Grand Est,2020-08-09,1738.1206188,246.4229055
1497,Grand Est,2020-08-16,1790.890482,247.16925
1498,Grand Est,2020-08-23,3138.60257,443.140614
1499,Grand Est,2020-08-30,3086.347451,439.582917
1500,Grand Est,2020-09-06,3483.70261,481.917999
1501,Grand Est,2020-09-13,3807.104557,541.531555
1502,Grand Est,2020-09-20,3100.8846492,428.400754
1503,Grand Est,2020-09-27,2607.7847204,379.562168
1504,Grand Est,2020-10-04,2838.8842634,414.3194105
1505,Grand Est,2020-10-11,2460.757208,347.625158
1506,Grand Est,2020-10-18,2986.555713,435.5296075
1507,Grand Est,2020-10-25,2660.0697158,370.7054475
1508,Grand Est,2020-11-01,2112.760599,310.227521
1509,Grand Est,2020-11-08,1639.5639108,234.9142945
1510,Grand Est,2020-11-15,1108.170352,159.544664
1511,Grand Est,2020-11-22,1255.6931166,179.221398
1512,Grand Est,2020-11-29,1402.7990436,196.574773
1513,Grand Est,2020-12-06,2400.518289,355.469453
1514,Grand Est,2020-12-13,1546.5382388,217.6432125
1515,Grand Est,2020-12-20,1823.04393,267.85633
1516,Grand Est,2020-12-27,1787.4657928,253.4557765
1517,Grand Est,2021-01-03,1730.956808,252.667318
1518,Grand Est,2021-01-10,1924.2916408,280.4113705
1519,Grand Est,2021-01-17,2019.4773058,293.2863535
1520,Grand Est,2021-01-24,1694.4607958,236.7523725
1521,Grand Est,2021-01-31,1638.993322,233.58561
1522,Grand Est,2021-02-07,2313.0556256,333.750701
1523,Grand Est,2021-02-14,2217.2990828,319.2311935
1524,Grand Est,2021-02-21,1828.2827048,266.6297485
1525,Grand Est,2021-02-28,1727.8275874,259.4622725
1526,Grand Est,2021-03-07,1591.451429,227.793217
1527,Grand Est,2021-03-14,2597.3579868,379.7192085
1528,Grand Est,2021-03-21,3182.2195396,454.50692300000003
1529,Grand Est,2021-03-28,1732.7725248,249.5941585
1530,Grand Est,2021-04-04,2321.0556284,328.0928015
1531,Grand Est,2021-04-11,770.115091,111.652433
1532,Grand Est,2021-04-18,1403.1677488,195.8686985
1533,Grand Est,2021-04-25,921.3321308,124.7683045
1534,Grand Est,2021-05-02,1152.052883,170.391601
1535,Grand Est,2021-05-09,2173.4951356,309.126713
1536,Grand Est,2021-05-16,1550.602144,213.117593
1537,Grand Est,2021-05-23,2022.2719258,292.4907715
1538,Grand Est,2021-05-30,2265.7378129999997,326.454579
1539,Grand Est,2021-06-06,4148.2683914,603.495317
1540,Grand Est,2021-06-13,2891.5660868,414.3767715
1541,Grand Est,2021-06-20,3171.779277,473.9927755
1542,Grand Est,2021-06-27,2812.2172184,399.084082
1543,Grand Est,2021-07-04,2845.9973844,407.6827535
1544,Grand Est,2021-07-11,3830.458567,529.7541675
1545,Grand Est,2021-07-18,3528.0978746,500.739888
1546,Grand Est,2021-07-25,3284.9031654,468.5515175
1547,Grand Est,2021-08-01,2612.4258338,366.6139075
1548,Grand Est,2021-08-08,2428.9750587999997,330.2551785
1549,Grand Est,2021-08-15,2170.8406694,314.2505485
1550,Grand Est,2021-08-22,2122.3428768,303.69241850000003
1551,Grand Est,2021-08-29,2374.7706198,327.5622815
1552,Grand Est,2021-09-05,2315.107309,329.10341900000003
1553,Grand Est,2021-09-12,2940.9300284,423.5521835
1554,Grand Est,2021-09-19,3472.4326505999998,494.438168
1555,Grand Est,2021-09-26,3718.5717716,525.4206810000001
1556,Grand Est,2021-10-03,3385.6527952,476.60312600000003
1557,Grand Est,2021-10-10,3564.31849,519.8808785
1558,Grand Est,2021-10-17,2846.5161876,407.253025
1559,Grand Est,2021-10-24,2468.510669,341.176451
1560,Grand Est,2021-10-31,2557.920392,362.31799
1561,Grand Est,2021-11-07,2551.041658,378.5441885
1562,Grand Est,2021-11-14,2464.0127144,350.3943255
1563,Grand Est,2021-11-21,2121.003649,300.894159
1564,Grand Est,2021-11-28,2365.0234014,339.2038305
1565,Grand Est,2021-12-05,1782.2540986,260.906096
1566,Grand Est,2021-12-12,1687.6462616,241.521167
1567,Grand Est,2021-12-19,4391.6724024,633.186706
1568,Grand Est,2021-12-26,2949.4065374,412.3936465
1569,Grand Est,2022-01-02,1254.3070108,177.8738785
1570,Hauts-de-France,2016-01-03,1416.92814,80.376581
1571,Hauts-de-France,2016-01-10,4740.092944,270.1148213
1572,Hauts-de-France,2016-01-17,6145.295736,342.9071377
1573,Hauts-de-France,2016-01-24,6247.1193029999995,352.0054899
1574,Hauts-de-France,2016-01-31,6705.510508,381.1130092
1575,Hauts-de-France,2016-02-07,6152.726047,344.2041214
1576,Hauts-de-France,2016-02-14,5083.688597,286.4461258
1577,Hauts-de-France,2016-02-21,5994.837115,343.9066158
1578,Hauts-de-France,2016-02-28,5511.417057,299.9987397
1579,Hauts-de-France,2016-03-06,5450.73107,305.6984537
1580,Hauts-de-France,2016-03-13,5298.354753,302.2066797
1581,Hauts-de-France,2016-03-20,6847.2939799999995,384.7587761
1582,Hauts-de-France,2016-03-27,5389.655071,300.907118
1583,Hauts-de-France,2016-04-03,5202.5497589999995,295.1314186
1584,Hauts-de-France,2016-04-10,4641.2722029999995,263.1231744
1585,Hauts-de-France,2016-04-17,5816.333036,338.0562796
1586,Hauts-de-France,2016-04-24,6166.6373889999995,356.0420367
1587,Hauts-de-France,2016-05-01,6355.835746,359.28723
1588,Hauts-de-France,2016-05-08,4685.625589,266.7438973
1589,Hauts-de-France,2016-05-15,6964.530412,401.4259715
1590,Hauts-de-France,2016-05-22,4985.679846,277.211569
1591,Hauts-de-France,2016-05-29,5807.838518,321.9516268
1592,Hauts-de-France,2016-06-05,6008.939918,340.9037676
1593,Hauts-de-France,2016-06-12,5141.4830569999995,294.3761865
1594,Hauts-de-France,2016-06-19,6115.721076,347.790342
1595,Hauts-de-France,2016-06-26,7926.155338,462.9227555
1596,Hauts-de-France,2016-07-03,5504.644472,313.8832636
1597,Hauts-de-France,2016-07-10,5042.809122,286.0672307
1598,Hauts-de-France,2016-07-17,6059.744780999999,347.0830218
1599,Hauts-de-France,2016-07-24,8076.852584,463.19412669999997
1600,Hauts-de-France,2016-07-31,5398.291931,304.5035442
1601,Hauts-de-France,2016-08-07,6007.776742999999,339.0678733
1602,Hauts-de-France,2016-08-14,4594.277341,261.9976626
